10 8 2 DB.IC.DB.IC.AAH.C...HFFF.GEE...G.... C99 A98 D97 F96 H98 I96 E98
10 8 2 DB.IC.DBHIC.AAH.C...FFF..G..EE.G.... C99 A98 D97 F95 H97 I96
10 8 2 DB.IC.DBHIC.AAH.C..FFF...G..EE.G.... C99 A98 D97 F94 H97 I96
10 8 2 DB.IC.DBHIC.AAH.C....FFF.GEE...G.... C99 A98 D97 F96 H97 I96 E98
10 8 2 DBH.C.DBH.C.AA.IC.FFFI...G.EE..G.... C99 A98 D97 F95 H96 I98 E99
10 8 2 DBH.C.DBH.C.AA.IC.FFFI...GEE...G.... C99 A98 D97 F95 H96 I98 E98
10 8 2 DBH.C.DBHIC.AA.IC..FFF...G..EE.G.... C99 A98 D97 F94 H96 I97
10 8 2 DBH.C.DBHIC.AA.IC...FFF..G..EE.G.... C99 A98 D97 F93 H96 I97
10 8 2 DBH.C.DBHIC.AA.IC.FFF....G.EE..G.... C99 A98 D97 F95 H96 I97 E99
10 8 2 DBH.C.DBHIC.AA.IC.FFF....GEE...G.... C99 A98 D97 F95 H96 I97 E98
10 8 2 .B..C..B.IC.DAAIC.DFFF...GHEE..GH... C99 A99 D97 F98 I97 E99
10 8 2 .B..C..B.IC..AAIC.DFFF..DGHEE..GH... C99 A99 D96 F98 I97 E99
10 8 2 .B..C..B.IC.DAAIC.DGFFF..GH.EE..H... C99 A99 D97 F97 G99 I97
10 8 2 .B..C..B.IC.DAAIC.D.FFF..GHEE..GH... C99 A99 D97 F97 I97 E99
10 8 2 .B..C..B.IC..AAIC.DGFFF.DGH.EE..H... C99 A99 D96 F97 G99 I97
10 8 2 .B..C..B.IC..AAIC.D.FFF.DGHEE..GH... C99 A99 D96 F97 I97 E99
10 8 2 .B..C.DB.IC.DAAIC..GFFF..GHEE...H... C99 A99 D98 F97 G99 I97 E99
10 8 2 .B..C..B.IC.DAAIC.DG.FFF.GH.EE..H... C99 A99 D97 F96 G99 I97
10 8 2 .B..C..B.IC.DAAIC.D.HFFF.GH.EE.G.... C99 A99 D97 F96 H99 I97
10 8 2 .B..C..B.IC.DAAIC.D..FFF.GHEE..GH... C99 A99 D97 F96 I97 E99
10 8 2 .B..C..B.IC..AAIC.DG.FFFDGH.EE..H... C99 A99 D96 F96 G99 I97
10 8 2 .B..C..B.IC..AAIC.D.HFFFDGH.EE.G.... C99 A99 D96 F96 H99 I97
10 8 2 .B..C..B.IC..AAIC.D..FFFDGHEE..GH... C99 A99 D96 F96 I97 E99
10 8 2 .B..C.DB.IC.DAAIC..GHFFF.GH.EE...... C99 A99 D98 F96 G99 H99 I97
10 8 2 .B..C.DB.IC.DAAIC..G.FFF.GHEE...H... C99 A99 D98 F96 G99 I97 E99
10 8 2 .B..C.DB.IC.DAAIC...HFFF.GHEE..G.... C99 A99 D98 F96 H99 I97 E99
10 8 2 DB..C.DB.IC..AAIC..GFFF..GHEE...H... C99 A99 D97 F97 G99 I97 E99
10 8 2 DB..C.DB.IC..AAIC..GHFFF.GH.EE...... C99 A99 D97 F96 G99 H99 I97
10 8 2 DB..C.DB.IC..AAIC..G.FFF.GHEE...H... C99 A99 D97 F96 G99 I97 E99
10 8 2 DB..C.DB.IC..AAIC...HFFF.GHEE..G.... C99 A99 D97 F96 H99 I97 E99
10 8 2 .B..C..B.IC..AAIC..GFFF.DGHEE.D.H... C99 A99 D99 F97 G99 I97 E99
10 8 2 .B..C..B.IC..AAIC..GHFFFDGH.EED..... C99 A99 D99 F96 G99 H99 I97
10 8 2 .B..C..B.IC..AAIC..G.FFFDGHEE.D.H... C99 A99 D99 F96 G99 I97 E99
10 8 2 .B..C..B.IC..AAIC...HFFFDGHEE.DG.... C99 A99 D99 F96 H99 I97 E99
10 8 2 .B..C..B.IC.AA.IC.DFFF..DGHEE..GH... C99 A98 D98 F98 I97 E99
10 8 2 .B..C..B.IC.AA.IC.DGFFF.DGH.EE..H... C99 A98 D98 F97 G99 I97
10 8 2 .B..C..B.IC.AA.IC.D.FFF.DGHEE..GH... C99 A98 D98 F97 I97 E99
10 8 2 .B..C..B.IC.AA.IC..GFFF.DGHEE.D.H... C99 A98 D99 F97 G99 I97 E99
10 8 2 .B..C..B.IC.AA.IC.DG.FFFDGH.EE..H... C99 A98 D98 F96 G99 I97
10 8 2 .B..C..B.IC.AA.IC.D.HFFFDGH.EE.G.... C99 A98 D98 F96 H99 I97
10 8 2 .BH.C..BHIC.AA.IC.D..FFFDG..EE.G.... C99 A98 D98 F96 H96 I97
10 8 2 .B..C..B.IC.AA.IC.D..FFFDGHEE..GH... C99 A98 D98 F96 I97 E99
10 8 2 .B..C..B.IC.AA.IC..GHFFFDGH.EED..... C99 A98 D99 F96 G99 H99 I97
10 8 2 .BH.C..BHIC.AA.IC..G.FFFDG..EED..... C99 A98 D99 F96 G99 H96 I97
10 8 2 .B..C..B.IC.AA.IC..G.FFFDGHEE.D.H... C99 A98 D99 F96 G99 I97 E99
10 8 2 .B..C..B.IC.AA.IC...HFFFDGHEE.DG.... C99 A98 D99 F96 H99 I97 E99
10 8 2 .BH.C..BHIC..AAIC....FFFDG..EEDG.... C99 A97 D99 F96 H96 I97
10 8 2 .BH.C..BHIC.AA.IC....FFFDG.EE.DG.... C99 A98 D99 F96 H96 I97 E99
10 8 2 .BH.C..BHIC.AA.IC....FFFDGEE..DG.... C99 A98 D99 F96 H96 I97 E98
10 8 2 .B.....BH.C.AAH.C.FFFIC.DG.IEEDG.... C98 A98 D99 F95 H97 I99
10 8 2 .B.I...BHIC.AAH.C.FFF.C.DG..EEDG.... C98 A98 D99 F95 H97 I96
10 8 2 .B.IC..BHIC.AAH.C.FFF...DG.EE.DG.... C99 A98 D99 F95 H97 I96 E99
10 8 2 .B.IC..BHIC.AAH.C.FFF...DGEE..DG.... C99 A98 D99 F95 H97 I96 E98
10 8 2 DB..C.DB.IC.AA.IC..GFFF..GHEE...H... C99 A98 D97 F97 G99 I97 E99
10 8 2 DB..C.DB.IC.AA.IC..GHFFF.GH.EE...... C99 A98 D97 F96 G99 H99 I97
10 8 2 DBH.C.DBHIC.AA.IC..G.FFF.G..EE...... C99 A98 D97 F96 G99 H96 I97
10 8 2 DB..C.DB.IC.AA.IC..G.FFF.GHEE...H... C99 A98 D97 F96 G99 I97 E99
10 8 2 DB..C.DB.IC.AA.IC...HFFF.GHEE..G.... C99 A98 D97 F96 H99 I97 E99
10 8 2 DBH.C.DBHIC..AAIC....FFF.G..EE.G.... C99 A97 D97 F96 H96 I97
10 8 2 DBH.C.DBHIC.AA.IC....FFF.G.EE..G.... C99 A98 D97 F96 H96 I97 E99
10 8 2 DBH.C.DBHIC.AA.IC....FFF.GEE...G.... C99 A98 D97 F96 H96 I97 E98
10 8 2 DB....DBH.C.AAH.C.FFFIC..G.IEE.G.... C98 A98 D97 F95 H97 I99
10 8 2 DB.I..DBHIC.AAH.C.FFF.C..G..EE.G.... C98 A98 D97 F95 H97 I96
10 8 2 DB.IC.DBHIC.AAH.C.FFF....G.EE..G.... C99 A98 D97 F95 H97 I96 E99
10 8 2 DB.IC.DBHIC.AAH.C.FFF....GEE...G.... C99 A98 D97 F95 H97 I96 E98
10 9 1 ...IC..B.IC.DBAAC.DFFF...GH.EE.GH... B99 C99 A98 D97 F98 I96
10 9 1 ...IC..B.IC..BAAC.DFFF..DGH.EE.GH... B99 C99 A98 D96 F98 I96
10 9 1 ...IC.DB.IC.DBAAC..FFF...GHEE..GH... B99 C99 A98 D98 F98 I96 E99
10 9 1 ...IC..B.IC.DBAAC.D.FFF..GH.EE.GH... B99 C99 A98 D97 F97 I96
10 9 1 ...IC..B.IC..BAAC.D.FFF.DGH.EE.GH... B99 C99 A98 D96 F97 I96
10 9 1 ...IC.DB.IC.DBAAC..GFFF..GH.EE..H... B99 C99 A98 D98 F97 G99 I96
10 9 1 ...IC.DB.IC.DBAAC...FFF..GHEE..GH... B99 C99 A98 D98 F97 I96 E99
10 9 1 ...IC..B.IC.DBAAC.D..FFF.GH.EE.GH... B99 C99 A98 D97 F96 I96
10 9 1 ...IC..B.IC..BAAC.D..FFFDGH.EE.GH... B99 C99 A98 D96 F96 I96
10 9 1 ...IC.DB.IC.DBAAC..G.FFF.GH.EE..H... B99 C99 A98 D98 F96 G99 I96
10 9 1 ...IC.DB.IC.DBAAC...HFFF.GH.EE.G.... B99 C99 A98 D98 F96 H99 I96
10 9 1 ...IC.DB.IC.DBAAC....FFF.GHEE..GH... B99 C99 A98 D98 F96 I96 E99
10 9 1 .B.IC..B.IC.D.AAC.DFFF...GHEE..GH... C99 A98 D97 F98 I96 E99
10 9 1 .B.IC..B.IC...AAC.DFFF..DGHEE..GH... C99 A98 D96 F98 I96 E99
10 9 1 ...IC....IC.DBAAC.DBFFF..GH.EE.GH... B98 C99 A98 D97 F97 I96
10 9 1 ...IC....IC..BAAC.DBFFF.DGH.EE.GH... B98 C99 A98 D96 F97 I96
10 9 1 ...IC.D..IC.DBAAC..BFFF..GHEE..GH... B98 C99 A98 D98 F97 I96 E99
10 9 1 .B.IC..B.IC.D.AAC.DGFFF..GH.EE..H... C99 A98 D97 F97 G99 I96
10 9 1 .B.IC..B.IC.DGAAC.DGFFF...H.EE..H... C99 A98 D97 F97 G98 I96
10 9 1 .B.IC..B.IC.D.AAC.D.FFF..GHEE..GH... C99 A98 D97 F97 I96 E99
10 9 1 .B.IC..B.IC...AAC.DGFFF.DGH.EE..H... C99 A98 D96 F97 G99 I96
10 9 1 .B.IC..B.IC..GAAC.DGFFF.D.H.EE..H... C99 A98 D96 F97 G98 I96
10 9 1 .B.IC..B.IC...AAC.D.FFF.DGHEE..GH... C99 A98 D96 F97 I96 E99
10 9 1 .B.IC.DB.IC.D.AAC..GFFF..GHEE...H... C99 A98 D98 F97 G99 I96 E99
10 9 1 .B.IC.DB.IC.DGAAC..GFFF...HEE...H... C99 A98 D98 F97 G98 I96 E99
10 9 1 ...IC....IC.DBAAC.DB.FFF.GH.EE.GH... B98 C99 A98 D97 F96 I96
10 9 1 ...IC....IC..BAAC.DB.FFFDGH.EE.GH... B98 C99 A98 D96 F96 I96
10 9 1 ...IC.D..IC.DBAAC..BHFFF.GH.EE.G.... B98 C99 A98 D98 F96 H99 I96
10 9 1 ...IC.D..IC.DBAAC..B.FFF.GHEE..GH... B98 C99 A98 D98 F96 I96 E99
10 9 1 .B.IC..B.IC.D.AAC.DG.FFF.GH.EE..H... C99 A98 D97 F96 G99 I96
10 9 1 .B.IC..B.IC.DGAAC.DG.FFF..H.EE..H... C99 A98 D97 F96 G98 I96
10 9 1 .B.IC..B.IC.D.AAC.D.HFFF.GH.EE.G.... C99 A98 D97 F96 H99 I96
10 9 1 .B.IC..B.IC.D.AAC.D..FFF.GHEE..GH... C99 A98 D97 F96 I96 E99
10 9 1 .B.IC..B.IC...AAC.DG.FFFDGH.EE..H... C99 A98 D96 F96 G99 I96
10 9 1 .B.IC..B.IC..GAAC.DG.FFFD.H.EE..H... C99 A98 D96 F96 G98 I96
10 9 1 .B.IC..B.IC...AAC.D.HFFFDGH.EE.G.... C99 A98 D96 F96 H99 I96
10 9 1 .B.IC..B.IC...AAC.D..FFFDGHEE..GH... C99 A98 D96 F96 I96 E99
10 9 1 .B.IC.DB.IC.D.AAC..GHFFF.GH.EE...... C99 A98 D98 F96 G99 H99 I96
10 9 1 .B.IC.DB.IC.D.AAC..G.FFF.GHEE...H... C99 A98 D98 F96 G99 I96 E99
10 9 1 .B.IC.DB.IC.DGAAC..GHFFF..H.EE...... C99 A98 D98 F96 G98 H99 I96
10 9 1 .B.IC.DB.IC.DGAAC..G.FFF..HEE...H... C99 A98 D98 F96 G98 I96 E99
10 9 1 .B.IC.DB.IC.D.AAC...HFFF.GHEE..G.... C99 A98 D98 F96 H99 I96 E99
10 9 1 .B.IC..B.IC.DAA.C.DGFFF..GHEE...H... C99 A99 D97 F97 G99 I96 E99
10 9 1 .B.IC..B.IC..AA.C.DGFFF.DGHEE...H... C99 A99 D96 F97 G99 I96 E99
10 9 1 .B.IC..B.IC.DAA.C.DGHFFF.GH.EE...... C99 A99 D97 F96 G99 H99 I96
10 9 1 .B.IC..B.IC.DAA.C.DG.FFF.GHEE...H... C99 A99 D97 F96 G99 I96 E99
10 9 1 .B.IC..B.IC.DAA.C.D.HFFF.GHEE..G.... C99 A99 D97 F96 H99 I96 E99
10 9 1 .B.IC..B.IC..AA.C.DGHFFFDGH.EE...... C99 A99 D96 F96 G99 H99 I96
10 9 1 .B.IC..B.IC..AA.C.DG.FFFDGHEE...H... C99 A99 D96 F96 G99 I96 E99
10 9 1 .B.IC..B.IC..AA.C.D.HFFFDGHEE..G.... C99 A99 D96 F96 H99 I96 E99
10 9 1 .B.IC.DB.IC.DAA.C..GHFFF.GHEE....... C99 A99 D98 F96 G99 H99 I96 E99
10 9 1 D..IC.DB.IC..BAAC..FFF...GHEE..GH... B99 C99 A98 D97 F98 I96 E99
10 9 1 D..IC.DB.IC..BAAC..GFFF..GH.EE..H... B99 C99 A98 D97 F97 G99 I96
10 9 1 D..IC.DB.IC..BAAC...FFF..GHEE..GH... B99 C99 A98 D97 F97 I96 E99
10 9 1 D..IC.DB.IC..BAAC..G.FFF.GH.EE..H... B99 C99 A98 D97 F96 G99 I96
10 9 1 D..IC.DB.IC..BAAC...HFFF.GH.EE.G.... B99 C99 A98 D97 F96 H99 I96
10 9 1 D..IC.DB.IC..BAAC....FFF.GHEE..GH... B99 C99 A98 D97 F96 I96 E99
10 9 1 D..IC.D..IC..BAAC..BFFF..GHEE..GH... B98 C99 A98 D97 F97 I96 E99
10 9 1 DB.IC.DB.IC...AAC..GFFF..GHEE...H... C99 A98 D97 F97 G99 I96 E99
10 9 1 DB.IC.DB.IC..GAAC..GFFF...HEE...H... C99 A98 D97 F97 G98 I96 E99
10 9 1 D..IC.D..IC..BAAC..BHFFF.GH.EE.G.... B98 C99 A98 D97 F96 H99 I96
10 9 1 D..IC.D..IC..BAAC..B.FFF.GHEE..GH... B98 C99 A98 D97 F96 I96 E99
10 9 1 DB.IC.DB.IC...AAC..GHFFF.GH.EE...... C99 A98 D97 F96 G99 H99 I96
10 9 1 DB.IC.DB.IC...AAC..G.FFF.GHEE...H... C99 A98 D97 F96 G99 I96 E99
10 9 1 DB.IC.DB.IC..GAAC..GHFFF..H.EE...... C99 A98 D97 F96 G98 H99 I96
10 9 1 DB.IC.DB.IC..GAAC..G.FFF..HEE...H... C99 A98 D97 F96 G98 I96 E99
10 9 1 DB.IC.DB.IC...AAC...HFFF.GHEE..G.... C99 A98 D97 F96 H99 I96 E99
10 9 1 DB.IC.DB.IC..AA.C..GHFFF.GHEE....... C99 A99 D97 F96 G99 H99 I96 E99
10 9 1 ...IC..B.IC..BAAC..FFF..DGHEE.DGH... B99 C99 A98 D99 F98 I96 E99
10 9 1 ...IC..B.IC..BAAC..GFFF.DGH.EED.H... B99 C99 A98 D99 F97 G99 I96
10 9 1 ...IC..B.IC..BAAC...FFF.DGHEE.DGH... B99 C99 A98 D99 F97 I96 E99
10 9 1 ...IC..B.IC..BAAC..G.FFFDGH.EED.H... B99 C99 A98 D99 F96 G99 I96
10 9 1 ...IC..B.IC..BAAC...HFFFDGH.EEDG.... B99 C99 A98 D99 F96 H99 I96
10 9 1 ...IC..B.IC..BAAC....FFFDGHEE.DGH... B99 C99 A98 D99 F96 I96 E99
10 9 1 ...IC....IC..BAAC..BFFF.DGHEE.DGH... B98 C99 A98 D99 F97 I96 E99
10 9 1 .B.IC..B.IC...AAC..GFFF.DGHEE.D.H... C99 A98 D99 F97 G99 I96 E99
10 9 1 .B.IC..B.IC..GAAC..GFFF.D.HEE.D.H... C99 A98 D99 F97 G98 I96 E99
10 9 1 ...IC....IC..BAAC..BHFFFDGH.EEDG.... B98 C99 A98 D99 F96 H99 I96
10 9 1 ...IC....IC..BAAC..B.FFFDGHEE.DGH... B98 C99 A98 D99 F96 I96 E99
10 9 1 .B.IC..B.IC...AAC..GHFFFDGH.EED..... C99 A98 D99 F96 G99 H99 I96
10 9 1 .B.IC..B.IC...AAC..G.FFFDGHEE.D.H... C99 A98 D99 F96 G99 I96 E99
10 9 1 .B.IC..B.IC..GAAC..GHFFFD.H.EED..... C99 A98 D99 F96 G98 H99 I96
10 9 1 .B.IC..B.IC..GAAC..G.FFFD.HEE.D.H... C99 A98 D99 F96 G98 I96 E99
10 9 1 .B.IC..B.IC...AAC...HFFFDGHEE.DG.... C99 A98 D99 F96 H99 I96 E99
10 9 1 .B.IC..B.IC..AA.C..GHFFFDGHEE.D..... C99 A99 D99 F96 G99 H99 I96 E99
10 9 1 .B.IC..B.IC.AA..C.DGFFF.DGHEE...H... C99 A98 D98 F97 G99 I96 E99
10 9 1 .B.IC..B.IC.AA..C.DGHFFFDGH.EE...... C99 A98 D98 F96 G99 H99 I96
10 9 1 .BHIC..BHIC.AA..C.DG.FFFDG..EE...... C99 A98 D98 F96 G99 H96 I96
10 9 1 .B.IC..B.IC.AA..C.DG.FFFDGHEE...H... C99 A98 D98 F96 G99 I96 E99
10 9 1 .B.IC..B.IC.AA..C.D.HFFFDGHEE..G.... C99 A98 D98 F96 H99 I96 E99
10 9 1 .BHIC..BHIC..AA.C.D..FFFDG..EE.G.... C99 A97 D98 F96 H96 I96
10 9 1 .BHIC..BHIC...AAC.D..FFFDG..EE.G.... C99 A96 D98 F96 H96 I96
10 9 1 .BHIC..BHIC.AA..C.D.FFF.DG..EE.G.... C99 A98 D98 F95 H96 I96
10 9 1 .BHIC..BHIC.AA..C.DFFF..DG..EE.G.... C99 A98 D98 F94 H96 I96
10 9 1 .BHIC..BHIC.AA..C.D..FFFDG.EE..G.... C99 A98 D98 F96 H96 I96 E99
10 9 1 .BHIC..BHIC.AA..C.D..FFFDGEE...G.... C99 A98 D98 F96 H96 I96 E98
10 9 1 .B.IC..B.IC.AA..C..GHFFFDGHEE.D..... C99 A98 D99 F96 G99 H99 I96 E99
10 9 1 .BHIC..BHIC..AA.C..G.FFFDG..EED..... C99 A97 D99 F96 G99 H96 I96
10 9 1 .BHIC..BHIC...AAC..G.FFFDG..EED..... C99 A96 D99 F96 G99 H96 I96
10 9 1 .BHIC..BHIC.AA..C..GFFF.DG..EED..... C99 A98 D99 F95 G99 H96 I96
10 9 1 .BHIC..BHIC.AA..C..G.FFFDG.EE.D..... C99 A98 D99 F96 G99 H96 I96 E99
10 9 1 .BHIC..BHIC.AA..C..G.FFFDGEE..D..... C99 A98 D99 F96 G99 H96 I96 E98
10 9 1 .BHIC..BHIC.DAA.C.D..FFF.G..EE.G.... C99 A97 D97 F96 H96 I96
10 9 1 .BHIC.DBHIC.DAA.C....FFF.G..EE.G.... C99 A97 D96 F96 H96 I96
10 9 1 .BHIC..BHIC..AA.C...FFF.DG..EEDG.... C99 A97 D99 F95 H96 I96
10 9 1 .BHIC..BHIC..AA.C..FFF..DG..EEDG.... C99 A97 D99 F94 H96 I96
10 9 1 .BHIC..BHIC..AA.C....FFFDG.EE.DG.... C99 A97 D99 F96 H96 I96 E99
10 9 1 .BHIC..BHIC..AA.C....FFFDGEE..DG.... C99 A97 D99 F96 H96 I96 E98
10 9 1 ..HIC..BHIC..BAAC....FFFDG..EEDG.... B99 C99 A96 D99 F96 H96 I96
10 9 1 ..HIC...HIC..BAAC..B.FFFDG..EEDG.... B98 C99 A96 D99 F96 H96 I96
10 9 1 .BHIC..BHIC.D.AAC.D..FFF.G..EE.G.... C99 A96 D97 F96 H96 I96
10 9 1 .BHIC.DBHIC.D.AAC....FFF.G..EE.G.... C99 A96 D96 F96 H96 I96
10 9 1 .BHIC..BHIC...AAC...FFF.DG..EEDG.... C99 A96 D99 F95 H96 I96
10 9 1 .BHIC..BHIC...AAC..FFF..DG..EEDG.... C99 A96 D99 F94 H96 I96
10 9 1 .BHIC..BHIC..GAAC..G.FFFD...EED..... C99 A96 D99 F96 G98 H96 I96
10 9 1 .BHIC..BHIC...AAC....FFFDG.EE.DG.... C99 A96 D99 F96 H96 I96 E99
10 9 1 .BHIC..BHIC...AAC....FFFDGEE..DG.... C99 A96 D99 F96 H96 I96 E98
10 9 1 .BHIC..BHIC.AA..C...FFF.DG.EE.DG.... C99 A98 D99 F95 H96 I96 E99
10 9 1 .BHIC..BHIC.AA..C...FFF.DGEE..DG.... C99 A98 D99 F95 H96 I96 E98
10 9 1 .BHI...BHIC.AA..C..FFFC.DG..EEDG.... C98 A98 D99 F94 H96 I96
10 9 1 .BHIC..BHIC.AA..C..FFF..DG.EE.DG.... C99 A98 D99 F94 H96 I96 E99
10 9 1 .BHIC..BHIC.AA..C..FFF..DGEE..DG.... C99 A98 D99 F94 H96 I96 E98
10 9 1 ..H.C..BH.C..BAAC..GFFF.DG.IEED..I.. B99 C99 A96 D99 F97 G99 H96
10 9 1 .BH....BH.C..AA.C.FFFIC.DG.IEEDG.... C98 A97 D99 F95 H96 I99
10 9 1 .BHI...BHIC..AA.C.FFF.C.DG..EEDG.... C98 A97 D99 F95 H96 I96
10 9 1 .BHIC..BHIC..AA.C.FFF...DG.EE.DG.... C99 A97 D99 F95 H96 I96 E99
10 9 1 .BHIC..BHIC..AA.C.FFF...DGEE..DG.... C99 A97 D99 F95 H96 I96 E98
10 9 1 ..H....BH.C..BAAC..FFFC.DG.IEEDG.I.. B99 C98 A96 D99 F96 H96
10 9 1 ..H....BH.C..BAAC.FFF.C.DG.IEEDG.I.. B99 C98 A96 D99 F95 H96
10 9 1 ..H.C..BH.C..BAAC.FFFI..DG.IEEDG.... B99 C99 A96 D99 F95 H96 I99
10 9 1 .BH....BH.C...AAC.FFFIC.DG.IEEDG.... C98 A96 D99 F95 H96 I99
10 9 1 .BHI...BHIC...AAC.FFF.C.DG..EEDG.... C98 A96 D99 F95 H96 I96
10 9 1 .BHI...BHIC.AA..C.FFF.C.DG.EE.DG.... C98 A98 D99 F95 H96 I96 E99
10 9 1 .BHI...BHIC.AA..C.FFF.C.DGEE..DG.... C98 A98 D99 F95 H96 I96 E98
10 9 1 ..HIC..BHIC..BAAC.FFF...DG..EEDG.... B99 C99 A96 D99 F95 H96 I96
10 9 1 .BHIC..BHIC...AAC.FFF...DG.EE.DG.... C99 A96 D99 F95 H96 I96 E99
10 9 1 .BHIC..BHIC...AAC.FFF...DGEE..DG.... C99 A96 D99 F95 H96 I96 E98
10 9 1 .BHI...BHI..AA..C.FFF.C.DGEEC.DG.... C97 A98 D99 F95 H96 I96 E98
10 9 1 ..H.C..BH.C.DBAAC.DGFFF..G.IEE...I.. B99 C99 A96 D99 F97 G99 H96
10 9 1 ..H.C.DBH.C.DBAAC..GFFF..G.IEE...I.. B99 C99 A96 D98 F97 G99 H96
10 9 1 D.H.C.DBH.C..BAAC..GFFF..G.IEE...I.. B99 C99 A96 D97 F97 G99 H96
10 9 1 .BH...DBH.C.DAA.C.FFFIC..G.IEE.G.... C98 A97 D98 F95 H96 I99
10 9 1 .BHI..DBHIC.DAA.C.FFF.C..G..EE.G.... C98 A97 D98 F95 H96 I96
10 9 1 .BHIC.DBHIC.D.AAC.FFF....G..EE.G.... C99 A96 D98 F95 H96 I96
10 9 1 .BHIC.DBHIC.DAA.C..FFF...G..EE.G.... C99 A97 D98 F94 H96 I96
10 9 1 .BHIC.DBHIC.DAA.C...FFF..G..EE.G.... C99 A97 D98 F93 H96 I96
10 9 1 .BHIC.DBHIC.DAA.C.FFF....G.EE..G.... C99 A97 D98 F95 H96 I96 E99
10 9 1 .BHIC.DBHIC.DAA.C.FFF....GEE...G.... C99 A97 D98 F95 H96 I96 E98
10 9 1 DBH...DBH.C..AA.C.FFFIC..G.IEE.G.... C98 A97 D97 F95 H96 I99
10 9 1 DBHI..DBHIC..AA.C.FFF.C..G..EE.G.... C98 A97 D97 F95 H96 I96
10 9 1 DBHIC.DBHIC..AA.C..FFF...G..EE.G.... C99 A97 D97 F94 H96 I96
10 9 1 DBHIC.DBHIC..AA.C...FFF..G..EE.G.... C99 A97 D97 F93 H96 I96
10 9 1 DBHIC.DBHIC..AA.C.FFF....G.EE..G.... C99 A97 D97 F95 H96 I96 E99
10 9 1 DBHIC.DBHIC..AA.C.FFF....GEE...G.... C99 A97 D97 F95 H96 I96 E98
10 9 1 ..H....BH.C.DBAAC.DFFFC..G.IEE.G.I.. B99 C98 A96 D99 F96 H96
10 9 1 ..H...DBH.C.DBAAC..FFFC..G.IEE.G.I.. B99 C98 A96 D98 F96 H96
10 9 1 ..H...DBH.C.DBAAC.FFF.C..G.IEE.G.I.. B99 C98 A96 D98 F95 H96
10 9 1 ..H.C.DBH.C.DBAAC.FFFI...G.IEE.G.... B99 C99 A96 D98 F95 H96 I99
10 9 1 D.H...DBH.C..BAAC..FFFC..G.IEE.G.I.. B99 C98 A96 D97 F96 H96
10 9 1 D.H...DBH.C..BAAC.FFF.C..G.IEE.G.I.. B99 C98 A96 D97 F95 H96
10 9 1 D.H.C.DBH.C..BAAC.FFFI...G.IEE.G.... B99 C99 A96 D97 F95 H96 I99
10 9 1 .BH...DBH.C.D.AAC.FFFIC..G.IEE.G.... C98 A96 D98 F95 H96 I99
10 9 1 DBH...DBH.C...AAC.FFFIC..G.IEE.G.... C98 A96 D97 F95 H96 I99
10 9 1 DB.IC.DB.IC.AA..C..GHFFF.GHEE....... C99 A98 D97 F96 G99 H99 I96 E99
10 9 1 DBHIC.DBHIC..AA.C..G.FFF.G..EE...... C99 A97 D97 F96 G99 H96 I96
10 9 1 DBHIC.DBHIC...AAC..G.FFF.G..EE...... C99 A96 D97 F96 G99 H96 I96
10 9 1 DBHIC.DBHIC.AA..C..GFFF..G..EE...... C99 A98 D97 F95 G99 H96 I96
10 9 1 DBHIC.DBHIC.AA..C..G.FFF.G.EE....... C99 A98 D97 F96 G99 H96 I96 E99
10 9 1 DBHIC.DBHIC.AA..C..G.FFF.GEE........ C99 A98 D97 F96 G99 H96 I96 E98
10 9 1 DBHIC.DBHIC..AA.C....FFF.G.EE..G.... C99 A97 D97 F96 H96 I96 E99
10 9 1 DBHIC.DBHIC..AA.C....FFF.GEE...G.... C99 A97 D97 F96 H96 I96 E98
10 9 1 D.HIC.DBHIC..BAAC....FFF.G..EE.G.... B99 C99 A96 D97 F96 H96 I96
10 9 1 D.HIC.D.HIC..BAAC..B.FFF.G..EE.G.... B98 C99 A96 D97 F96 H96 I96
10 9 1 DBHIC.DBHIC...AAC...FFF..G..EE.G.... C99 A96 D97 F95 H96 I96
10 9 1 DBHIC.DBHIC...AAC..FFF...G..EE.G.... C99 A96 D97 F94 H96 I96
10 9 1 DBHIC.DBHIC..GAAC..G.FFF....EE...... C99 A96 D97 F96 G98 H96 I96
10 9 1 DBHIC.DBHIC...AAC....FFF.G.EE..G.... C99 A96 D97 F96 H96 I96 E99
10 9 1 DBHIC.DBHIC...AAC....FFF.GEE...G.... C99 A96 D97 F96 H96 I96 E98
10 9 1 DBHIC.DBHIC.AA..C...FFF..G.EE..G.... C99 A98 D97 F95 H96 I96 E99
10 9 1 DBHIC.DBHIC.AA..C...FFF..GEE...G.... C99 A98 D97 F95 H96 I96 E98
10 9 1 DBHI..DBHIC.AA..C..FFFC..G..EE.G.... C98 A98 D97 F94 H96 I96
10 9 1 DBHIC.DBHIC.AA..C..FFF...G.EE..G.... C99 A98 D97 F94 H96 I96 E99
10 9 1 DBHIC.DBHIC.AA..C..FFF...GEE...G.... C99 A98 D97 F94 H96 I96 E98
10 9 1 DBHI..DBHIC...AAC.FFF.C..G..EE.G.... C98 A96 D97 F95 H96 I96
10 9 1 DBHI..DBHIC.AA..C.FFF.C..G.EE..G.... C98 A98 D97 F95 H96 I96 E99
10 9 1 DBHI..DBHIC.AA..C.FFF.C..GEE...G.... C98 A98 D97 F95 H96 I96 E98
